Date,Close
2014-05-27,187.1924817071268
2014-05-28,187.00060877390027
2014-05-29,188.06719420425713
2014-05-30,188.31247815038
2014-06-02,188.5684283495449
2014-06-03,188.45117931376916
2014-06-04,188.79245953727005
2014-06-05,190.07235009154536
2014-06-06,190.9790613478017
2014-06-09,191.1709741548714
2014-06-10,191.2137189147257
2014-06-11,190.5951161121328
2014-06-12,189.1764047729389
2014-06-13,189.7737548171341
2014-06-16,189.93376854968565
2014-06-17,190.43504256881653
2014-06-18,191.85361434955942
2014-06-19,192.0883117903266
2014-06-20,192.47231683676017
2014-06-23,192.38557129099243
2014-06-24,191.24978480585276
2014-06-25,192.0640884306144
2014-06-26,191.9676136671186
2014-06-27,192.29984252822493
2014-06-30,192.24619227226975
2014-07-01,193.59624085356342
2014-07-02,193.73552018767822
2014-07-03,194.71045558956018
2014-07-07,194.07841530182654
2014-07-08,192.82478167326394
2014-07-09,193.628399108062
2014-07-10,192.8890383714964
2014-07-11,193.14630440748516
2014-07-14,194.09976774483212
2014-07-15,193.7676585052552
2014-07-16,194.50697936797766
2014-07-17,192.22481989234262
2014-07-18,194.24983295351836
2014-07-21,193.8319750142524
2014-07-22,194.6997893365182
2014-07-23,195.16047178332474
2014-07-24,195.16047178332474
2014-07-25,194.22838082590494
2014-07-28,194.31410958867238
2014-07-29,193.48905996318248
2014-07-30,193.48905996318248
2014-07-31,189.5998450502455
2014-08-01,189.13910279267427
2014-08-04,190.46761949866817
2014-08-05,188.5390812009882
2014-08-06,188.65690840748954
2014-08-07,187.63916843498853
2014-08-08,189.81412708332107
2014-08-11,190.34975241832365
2014-08-12,190.12478419528455
2014-08-13,191.46404690200674
2014-08-14,192.29984252822493
2014-08-15,192.24619227226975
2014-08-18,193.84260139345128
2014-08-19,194.87118705128842
2014-08-20,195.4069918185852
2014-08-21,195.9640692812012
2014-08-22,195.65341216923775
2014-08-25,196.67123188942506
2014-08-26,196.8319633511533
2014-08-27,196.79974528588997
2014-08-28,196.64973988796845
2014-08-29,197.13193427315318
2014-09-02,197.07838370180585
2014-09-03,196.9926350021168
2014-09-04,196.67123188942506
2014-09-05,197.6140489106516
2014-09-08,197.11046220861815
2014-09-09,195.83553594781472
2014-09-10,196.606955254271
2014-09-11,196.78911890669113
2014-09-12,195.62123397781758
2014-09-15,195.49264083366634
2014-09-16,196.94985036841936
2014-09-17,197.22838909972737
2014-09-18,198.2569149467998
2014-09-19,198.06406510441613
2014-09-22,196.5310952676826
2014-09-23,195.42224356358918
2014-09-24,196.99399071278384
2014-09-25,193.82904428678106
2014-09-26,195.3899856244827
2014-09-29,195.00243180600896
2014-09-30,194.41034510910927
2014-10-01,191.85901725530593
2014-10-02,191.8481516330482
2014-10-03,193.99049347768596
2014-10-06,193.75364284938883
2014-10-07,190.78244342724057
2014-10-08,194.11966479256282
2014-10-09,190.20112266799075
2014-10-10,188.06958663484602
2014-10-13,184.97996189854916
2014-10-14,185.2813682789024
2014-10-15,183.9033880704838
2014-10-16,183.78508237786468
2014-10-17,186.05645597892826
2014-10-20,187.8866055686414
2014-10-21,191.53601918888828
2014-10-22,190.23334073325407
2014-10-23,192.41878620233445
2014-10-24,193.8612424151228
2014-10-27,193.61374547070525
2014-10-28,195.8421151319341
2014-10-29,195.61607031512995
2014-10-30,196.85407339717867
2014-10-31,199.08250286917223
2014-11-03,199.20082849871292
2014-11-04,198.49043610919412
2014-11-05,199.7929750063773
2014-11-06,200.60036051935285
2014-11-07,200.77259558482913
2014-11-10,201.37552796706498
2014-11-11,201.56931484476263
2014-11-12,201.40774603232833
2014-11-13,201.59080684621924
2014-11-14,201.66612853592517
2014-11-17,201.77380784934545
2014-11-18,202.93642943092348
2014-11-19,202.57046729851425
2014-11-20,202.93642943092348
2014-11-21,204.07751913720182
2014-11-24,204.60510989281016
2014-11-25,204.5405342038325
2014-11-26,205.01421552350516
2014-11-28,204.57281207986054
2014-12-01,203.17328005922062
2014-12-02,204.45430701802567
2014-12-03,205.2402603403093
2014-12-04,205.03564771419707
2014-12-05,205.40170953121418
2014-12-08,204.0021974474959
2014-12-09,203.84072831966938
2014-12-10,200.64342426995233
2014-12-11,201.58000103472622
2014-12-12,198.3073752953032
2014-12-15,196.92943496072775
2014-12-16,195.411537436704
2014-12-17,199.35167124734053
2014-12-18,202.97949318152297
2014-12-19,203.9161297570616
2014-12-22,204.8203887719644
2014-12-23,205.13260096381057
2014-12-24,205.11108902543245
2014-12-26,205.77851734895964
2014-12-29,206.06913785474137
2014-12-30,204.9495999606844
2014-12-31,202.8180240536965
2015-01-02,202.8180240536965
2015-01-05,199.25467812388385
2015-01-06,197.29545690390177
2015-01-07,199.760756941114
2015-01-08,203.2701535611479
2015-01-09,201.5584691594265
2015-01-12,200.0621035107025
2015-01-13,199.53459250278044
2015-01-14,198.36122492047411
2015-01-15,196.50954345546126
2015-01-16,198.94256561664548
2015-01-20,199.43775887469636
2015-01-21,200.481995015969
2015-01-22,203.55008787696605
2015-01-23,202.43051010906595
2015-01-26,202.82875011750323
2015-01-27,200.1697429502796
2015-01-28,197.53222778451257
2015-01-29,199.44848493850307
2015-01-30,196.99399071278384
2015-02-02,199.25467812388385
2015-02-03,202.16132179397604
2015-02-04,201.47234165822755
2015-02-05,203.51781000093806
2015-02-06,202.94723524241653
2015-02-09,202.02138454144932
2015-02-10,204.17453219758008
2015-02-11,204.31436976549895
2015-02-12,206.20905517034655
2015-02-13,207.113373996014
2015-02-17,207.44711806316
2015-02-18,207.49018181375948
2015-02-19,207.35020468738958
2015-02-20,208.60979945550272
2015-02-23,208.5559498303318
2015-02-24,209.1695285286881
2015-02-25,208.94348371188397
2015-02-26,208.7066131466653
2015-02-27,207.98539500873184
2015-03-02,209.35264915334372
2015-03-03,208.45895670687514
2015-03-04,207.5870752526083
2015-03-05,207.8131001324908
2015-03-06,204.87423839713531
2015-03-09,205.7461597252453
2015-03-10,202.365854672402
2015-03-11,201.89225310041562
2015-03-12,204.49751032707616
2015-03-13,203.2486615596913
2015-03-16,206.02607410414188
2015-03-17,205.32638784150828
2015-03-18,207.77009619265607
2015-03-19,206.81198755258237
2015-03-20,208.6851012082871
2015-03-23,208.31072569497366
2015-03-24,207.0988399801867
2015-03-25,204.08001125239852
2015-03-26,203.57152006765796
2015-03-27,203.99354482353283
2015-03-30,206.53618017952996
2015-03-31,204.7183715442711
2015-04-01,204.05837969249094
2015-04-02,204.664342486806
2015-04-06,206.10340942292683
2015-04-07,205.5515554337631
2015-04-08,206.2981931467031
2015-04-09,207.19631158976117
2015-04-10,208.3323572548813
2015-04-13,207.39103550277278
2015-04-14,207.76967751730302
2015-04-15,208.72188482859082
2015-04-16,208.646184337375
2015-04-17,206.2224328447226
2015-04-20,208.1051361597043
2015-04-21,207.8995665613565
2015-04-22,208.92749430078177
2015-04-23,209.46850260460928
2015-04-24,209.89050742356258
2015-04-27,209.05734347099215
2015-04-28,209.706589322044
2015-04-29,208.85169412495804
2015-04-30,206.77424696004314
2015-05-01,208.9382801753532
2015-05-04,209.5875060894835
2015-05-05,207.14220278460976
2015-05-06,206.30893914743146
2015-05-07,207.14220278460976
2015-05-08,209.8579703675541
2015-05-11,208.85169412495804
2015-05-12,208.24585095217242
2015-05-13,208.31072569497366
2015-05-14,210.4856245325415
2015-05-15,210.70203981622547
2015-05-18,211.35118598266942
2015-05-19,211.2429484354451
2015-05-20,211.102373201428
2015-05-21,211.7407733671437
2015-05-22,211.27554530221832
2015-05-26,209.00327453968387
2015-05-27,210.92924097448082
2015-05-28,210.73445725070448
2015-05-29,209.3603049312281
2015-06-01,209.84718449298265
2015-06-02,209.63076920929868
2015-06-03,210.20427469529156
2015-06-04,208.49470360725698
2015-06-05,208.07263897753896
2015-06-08,206.7850727084577
2015-06-09,206.7309240294632
2015-06-10,209.18717270428093
2015-06-11,209.8363986184112
2015-06-12,208.29986007271594
2015-06-15,207.33694663454298
2015-06-16,208.54877253856526
2015-06-17,208.90586274087414
2015-06-18,210.97250409429606
2015-06-19,209.7497926310945
2015-06-22,211.1869456227442
2015-06-23,211.3391440820388
2015-06-24,209.82804504827178
2015-06-25,209.1758884066701
2015-06-26,209.1758884066701
2015-06-29,204.7514070233189
2015-06-30,205.28408169392858
2015-07-01,206.83866315364816
2015-07-02,206.68648463127514
2015-07-06,206.08857635327587
2015-07-07,207.36047220200012
2015-07-08,203.8382960152374
2015-07-09,204.2079664150594
2015-07-10,206.80606628687497
2015-07-13,209.1215204215383
2015-07-14,210.04549705187756
2015-07-15,209.95855213689407
2015-07-16,211.56740189713764
2015-07-17,211.81749064135983
2015-07-20,211.91530117860103
2015-07-21,211.07818971555895
2015-07-22,210.66515651131382
2015-07-23,209.45847433305764
2015-07-24,207.27340766548718
2015-07-27,206.09948184937673
2015-07-28,208.59971137318638
2015-07-29,210.07811385557233
2015-07-30,210.11071072234557
2015-07-31,209.75202556631075
2015-08-03,209.0997891770228
2015-08-04,208.68671609893457
2015-08-05,209.41505171786986
2015-08-06,207.817067579884
2015-08-07,207.27340766548718
2015-08-10,209.90420408868383
2015-08-11,207.98005191375012
2015-08-12,208.16492698750423
2015-08-13,207.93656948779758
2015-08-14,208.74096446253697
2015-08-17,209.90420408868383
2015-08-18,209.26279344781048
2015-08-19,207.6104612616144
2015-08-20,203.25127329641748
2015-08-21,196.80488901165603
2015-08-24,188.78223189650265
2015-08-25,186.48852894327638
2015-08-26,193.89152659899344
2015-08-27,198.63113096474066
2015-08-28,198.63113096474066
2015-08-31,196.8810081782249
2015-09-01,190.86936840530245
2015-09-02,194.7176727551699
2015-09-03,194.88071689980072
2015-09-04,191.85875807532548
2015-09-08,196.77225227103966
2015-09-09,194.1197445402491
2015-09-10,195.2069048736702
2015-09-11,196.02214553374577
2015-09-14,195.28298416639592
2015-09-15,197.8267559269228
2015-09-16,199.55516740584466
2015-09-17,199.03341816825747
2015-09-18,195.81559902624087
2015-09-21,196.82436738403365
2015-09-22,194.2561330207357
2015-09-23,193.9064194794091
2015-09-24,193.3053412308796
2015-09-25,193.17419616076694
2015-09-28,188.310982881262
2015-09-29,188.40935165230727
2015-09-30,192.0267465765066
2015-10-01,192.5622124161366
2015-10-02,195.34901525064848
2015-10-05,198.85711597078003
2015-10-06,198.1904851241158
2015-10-07,199.85154968196125
2015-10-08,201.61110263238143
2015-10-09,201.720356962606
2015-10-12,201.96083611062957
2015-10-13,200.61656923659234
2015-10-14,199.6767228166803
2015-10-15,202.6711288155405
2015-10-16,203.49075559836237
2015-10-19,203.73127462022907
2015-10-20,203.4689844800037
2015-10-21,202.14664821969768
2015-10-22,205.64378363296365
2015-10-23,207.88413538405837
2015-10-26,207.39229152883195
2015-10-27,206.98799069623618
2015-10-28,209.39224387958936
2015-10-29,209.31574591151056
2015-10-30,208.25565991758674
2015-11-02,210.72556538368255
2015-11-03,211.39221616726837
2015-11-04,210.79117779258203
2015-11-05,210.5288876523567
2015-11-06,210.4413645666476
2015-11-09,208.47426826264385
2015-11-10,208.86766359913867
2015-11-11,208.06988768236175
2015-11-12,205.2830649109283
2015-11-13,202.9115880266425
2015-11-16,206.02627347335763
2015-11-17,205.7748888292332
2015-11-18,209.08625200727417
2015-11-19,208.97701761397113
2015-11-20,209.7529227277816
2015-11-23,209.512443579758
2015-11-24,209.85123168806211
2015-11-25,209.78571896377053
2015-11-27,209.99332212811885
2015-11-30,209.1409190462296
2015-12-01,211.16268238918883
2015-12-02,208.93323613419503
2015-12-03,205.96060125369343
2015-12-04,210.00428743498446
2015-12-07,208.68195117467843
2015-12-08,207.34862967058524
2015-12-09,205.79669982143497
2015-12-10,206.26673268445964
2015-12-11,202.15753377887702
2015-12-14,203.37055589819371
2015-12-15,205.4907677598845
2015-12-16,208.3758596177554
2015-12-17,205.3377718237269
2015-12-18,201.52365929435857
2015-12-21,203.30683749684374
2015-12-22,205.14276879381325
2015-12-23,207.6053574096915
2015-12-24,207.2426051216556
2015-12-28,206.79189113563595
2015-12-29,209.10050690619948
2015-12-30,207.56145630838589
2015-12-31,205.5055609556923
2016-01-04,202.62523402207756
2016-01-05,202.98804612087818
2016-01-06,200.41550538252025
2016-01-07,195.5342292520694
2016-01-08,193.456522907174
2016-01-11,193.4784535209052
2016-01-12,195.08353520297132
2016-01-13,190.31229094268642
2016-01-14,193.40145712978708
2016-01-15,189.25689012533246
2016-01-19,189.46580912650467
2016-01-20,187.2449955585523
2016-01-21,188.15750845898663
2016-01-22,192.0162996296019
2016-01-25,189.16896830119185
2016-01-26,191.73040417423314
2016-01-27,189.55365120295895
2016-01-28,190.5871413435033
2016-01-29,195.4133716334888
2016-02-01,195.23746817444288
2016-02-02,191.69746837979318
2016-02-03,192.81884047063497
2016-02-04,193.060655392404
2016-02-05,189.4327736474568
2016-02-08,186.82729711465893
2016-02-09,186.88224327051643
2016-02-10,186.76128596732798
2016-02-11,184.36462875109441
2016-02-12,188.14658302596413
2016-02-16,191.3017204865526
2016-02-17,194.43492733340983
2016-02-18,193.6104160048024
2016-02-19,193.56645509273213
2016-02-22,196.33680996694557
2016-02-23,193.87426122491053
2016-02-24,194.78673425150168
2016-02-25,197.12838550111303
2016-02-26,196.7656132761556
2016-02-29,195.00661855953948
2016-03-01,199.8108982988722
2016-03-02,200.65738011505397
2016-03-03,201.3939098087561
2016-03-04,202.0425774890823
2016-03-07,202.26248173404167
2016-03-08,199.9867419471534
2016-03-09,201.08614355042081
2016-03-10,201.19599598829265
2016-03-11,204.46122512981177
2016-03-14,204.15335918686867
2016-03-15,203.88951396676055
2016-03-16,205.10977318860856
2016-03-17,206.407108549261
2016-03-18,207.1766338481678
2016-03-21,207.49277361356405
2016-03-22,207.3822433203587
2016-03-23,206.05587980189478
2016-03-24,205.91219440811219
2016-03-28,206.05587980189478
2016-03-29,208.03430027735251
2016-03-30,208.90745769460005
2016-03-31,208.41015112286237
2016-04-01,209.74753975895663
2016-04-04,209.08439787356784
2016-04-05,206.96223219356278
2016-04-06,209.2169983389554
2016-04-07,206.75219672478246
2016-04-08,207.31593311920415
2016-04-11,206.77426689696466
2016-04-12,208.78594215760754
2016-04-13,210.87485305242743
2016-04-14,210.8527828802452
2016-04-15,210.62069717620423
2016-04-18,212.14597136121026
2016-04-19,212.78698326365216
2016-04-20,212.96380382109047
2016-04-21,211.78124531793858
2016-04-22,211.8364705906981
2016-04-25,211.49379478268708
2016-04-26,211.8032955531992
2016-04-27,212.24539678909898
2016-04-28,210.3332466409527
2016-04-29,209.13958327248417
2016-05-02,210.808582725116
2016-05-03,209.00694293325347
2016-05-04,207.7801244642077
2016-05-05,207.7580144181823
2016-05-06,208.50957655075106
2016-05-09,208.73061720024015
2016-05-10,211.31695428832717
2016-05-11,209.33861356055576
2016-05-12,209.46012909754828
2016-05-13,207.52590877721974
2016-05-16,209.59278937370053
2016-05-17,207.74696936363043
2016-05-18,207.7137544522884
2016-05-19,207.03960738619082
2016-05-20,208.33277593023433
2016-05-23,208.05649007106416
2016-05-24,210.69801255806752
2016-05-25,212.1348266220505
2016-05-26,212.2343317976255
2016-05-27,213.06328905974388
2016-05-31,212.8091132465991
2016-06-01,213.20699439044807
2016-06-02,213.84804616673304
2016-06-03,213.22912437339502
2016-06-06,214.2570122389771
2016-06-07,214.64388820211732
2016-06-08,215.35121030571375
2016-06-09,215.01961942609776
2016-06-10,212.95281857730325
2016-06-13,211.35016919966918
2016-06-14,210.88593798082246
2016-06-15,210.57645714723185
2016-06-16,211.26174895248923
2016-06-17,210.47695197165686
2016-06-20,211.8254255361462
2016-06-21,212.42859716144093
2016-06-22,212.07312184977945
2016-06-23,214.81674131216243
2016-06-24,206.98563813949048
2016-06-27,203.3311605411638
2016-06-28,207.0856417381048
2016-06-29,210.65128041389846
2016-06-30,213.49490347489578
2016-07-01,213.9392974567765
2016-07-05,212.43972196367912
2016-07-06,213.69485086135973
2016-07-07,213.55046767532207
2016-07-08,216.79392569848258
2016-07-11,217.5493954676798
2016-07-12,219.08222574596238
2016-07-13,219.00447175182438
2016-07-14,220.2818901278246
2016-07-15,219.94864448371797
2016-07-18,220.58180123905973
2016-07-19,220.3373945174861
2016-07-20,221.226022985875
2016-07-21,220.39299859175557
2016-07-22,221.4149053808655
2016-07-25,220.88175222413807
2016-07-26,220.87064735882143
2016-07-27,220.72626417278371
2016-07-28,220.97061108359264
2016-07-29,221.35938105428235
2016-08-01,221.10384953047054
2016-08-02,219.72646742969917
2016-08-03,220.35962418504096
2016-08-04,220.57061662605682
2016-08-05,222.3479732474424
2016-08-08,222.23692459427616
2016-08-09,222.3812878433923
2016-08-10,221.814820090715
2016-08-11,222.90335607172466
2016-08-12,222.6811790177059
2016-08-15,223.32552038605056
2016-08-16,222.1702355916117
2016-08-17,222.5367958316682
2016-08-18,223.06998886223877
2016-08-19,222.75893301184385
2016-08-22,222.7368030288969
2016-08-23,223.14776279329828
2016-08-24,222.07025192991892
2016-08-25,221.89249433716665
2016-08-26,221.4704297074486
2016-08-29,222.59236003209443
2016-08-30,222.1702355916117
2016-08-31,221.6259376957245
2016-09-01,221.58149829753643
2016-09-02,222.5701702383828
2016-09-06,223.26993624870272
2016-09-07,223.25887125722926
2016-09-08,222.7368030288969
2016-09-09,217.36047319884614
2016-09-12,220.47071271205033
2016-09-13,217.3276769628572
2016-09-14,217.1937207868026
2016-09-15,219.42526041856172
2016-09-16,218.56611865718057
2016-09-19,218.63314658751176
2016-09-20,218.65545600275289
2016-09-21,221.11006985000157
2016-09-22,222.43782895297568
2016-09-23,221.24402602605616
2016-09-26,219.48100405128216
2016-09-27,220.81994776725918
2016-09-28,222.0138105049434
2016-09-29,219.92731197763396
2016-09-30,221.69023426780012
2016-10-03,220.98735809771463
2016-10-04,219.96078606895645
2016-10-05,220.8757711476659
2016-10-06,221.13233939139954
2016-10-07,220.31785633434376
2016-10-10,221.33318393933433
2016-10-11,218.64427138974997
2016-10-12,218.92324873333263
2016-10-13,218.2202529417177
2016-10-14,218.27605638520288
2016-10-17,217.6288640370731
2016-10-18,218.9119843726434
2016-10-19,219.51451801644777
2016-10-20,219.15748762490358
2016-10-21,219.21333094223186
2016-10-24,220.10588698417078
2016-10-25,219.48100405128216
2016-10-26,218.9901371052128
2016-10-27,218.40991287664954
2016-10-28,217.71816150880232
2016-10-31,217.71816150880232
2016-11-01,216.2007025970532
2016-11-02,214.7725610939548
2016-11-03,213.93576862165796
2016-11-04,213.64562660199394
2016-11-07,218.3318199548449
2016-11-08,219.33600282067567
2016-11-09,221.67904965479715
2016-11-10,222.19240544840181
2016-11-11,221.77949186568617
2016-11-14,221.8130457046949
2016-11-15,223.60934240157567
2016-11-16,223.2300225317119
2016-11-17,224.2899889041063
2016-11-18,223.88825993439357
2016-11-21,225.5395753375894
2016-11-22,225.95248892030506
2016-11-23,226.15327365747513
2016-11-25,227.05705418626007
2016-11-28,225.9859829485491
2016-11-29,226.34301334009325
2016-11-30,225.8296974203318
2016-12-01,224.94830605447427
2016-12-02,225.1044719611621
2016-12-05,226.39877690973526
2016-12-06,227.19089074078522
2016-12-07,230.06960278375252
2016-12-08,230.67213642755684
2016-12-09,232.07798845233566
2016-12-12,231.82138033475886
2016-12-13,233.40568774454505
2016-12-14,231.47545480853128
2016-12-15,232.33459656991243
2016-12-16,231.93292741096445
2016-12-19,232.45734819604255
2016-12-20,233.34992417490304
2016-12-21,232.71393637669777
2016-12-22,232.41753416365958
2016-12-23,232.61957492688882
2016-12-27,233.19224306217558
2016-12-28,231.3510085440674
2016-12-29,231.30605078591842
2016-12-30,230.50889291371033
2017-01-03,232.11447301881577
2017-01-04,233.4841195940165
2017-01-05,233.30446799371467
2017-01-06,234.21395048206978
2017-01-09,233.47293498101357
2017-01-10,233.43920170971066
2017-01-11,234.10168567668754
2017-01-12,233.5851997863958
2017-01-13,234.04544362092773
2017-01-17,233.21467209894612
2017-01-18,233.7086292678594
2017-01-19,232.92279556710525
2017-01-20,233.67499568116435
2017-01-23,233.13610069102367
2017-01-24,234.6181316931361
2017-01-25,236.57167089046968
2017-01-26,236.3920392270894
2017-01-27,236.0552248740211
2017-01-30,234.62937611690373
2017-01-31,234.6181316931361
2017-02-01,234.65178521675273
2017-02-02,234.75280559836733
2017-02-03,236.49309948254717
2017-02-06,235.9990625659476
2017-02-07,236.0552248740211
2017-02-08,236.35838570347278
2017-02-09,237.7055633680598
2017-02-10,238.6600036145639
2017-02-13,239.92866968199314
2017-02-14,240.92796800203837
2017-02-15,242.15165637439705
2017-02-16,241.96080022417075
2017-02-17,242.3313279116204
2017-02-21,243.75717666873777
2017-02-22,243.64493180027708
2017-02-23,243.77966551627307
2017-02-24,244.0716018588787
2017-02-27,244.43084524871756
2017-02-28,243.71233853211822
2017-03-01,247.17027795757005
2017-03-02,245.72200016368214
2017-03-03,245.85669400583492
2017-03-06,245.09324946800817
2017-03-07,244.35225390387353
2017-03-08,243.83580788742498
2017-03-09,244.09395114796294
2017-03-10,244.94735107593084
2017-03-13,245.09324946800817
2017-03-14,244.262458009105
2017-03-15,246.2945885512826
2017-03-16,245.87918285337022
2017-03-17,245.38516587369222
2017-03-20,245.1718607497738
2017-03-21,242.03945137977954
2017-03-22,242.53346835945752
2017-03-23,242.28531349662802
2017-03-24,242.20632341335252
2017-03-27,241.81157236619063
2017-03-28,243.60495827252157
2017-03-29,243.96597604838055
2017-03-30,244.6201662559827
2017-03-31,244.03368183404527
2017-04-03,243.7291254200834
2017-04-04,243.86447718064815
2017-04-05,243.11997271831652
2017-04-06,243.75165414146184
2017-04-07,243.53739204530785
2017-04-10,243.70651695101867
2017-04-11,243.4019605370568
2017-04-12,242.39807672504963
2017-04-13,240.7851398958834
2017-04-17,242.89434657686547
2017-04-18,242.22887207165252
2017-04-19,241.69870945316117
2017-04-20,243.67268399510786
2017-04-21,242.96207229945173
2017-04-24,245.55638415616832
2017-04-25,247.0340090986129
2017-04-26,246.85352014760497
2017-04-27,247.04525352238056
2017-04-28,246.5715323288647
2017-05-01,247.1693807960992
2017-05-02,247.2483908162963
2017-05-03,247.00015620578054
2017-05-04,247.22578234723161
2017-05-05,248.21834198778484
2017-05-08,248.22968609616035
2017-05-09,247.9137456999798
2017-05-10,248.3762623435712
2017-05-11,247.86868825722297
2017-05-12,247.48520157075032
2017-05-15,248.73720037174385
2017-05-16,248.69206318130068
2017-05-17,244.28177688611004
2017-05-18,245.17281772200934
2017-05-19,246.6955798548971
2017-05-22,248.0717258665309
2017-05-23,248.55677123150065
2017-05-24,249.15455988797044
2017-05-25,250.31634411884238
2017-05-26,250.3276882272179
2017-05-30,250.09081766199918
2017-05-31,250.0343563001021
2017-06-01,251.98586193143515
2017-06-02,252.7752842780726
2017-06-05,252.6060796246755
2017-06-06,251.8842434421733
2017-06-07,252.3015630845568
2017-06-08,252.39183746544307
2017-06-09,252.09850553832726
2017-06-12,251.9970066705949
2017-06-13,253.22651662405318
2017-06-14,252.9557732290805
2017-06-15,252.44811939504604
2017-06-16,252.51582518071075
2017-06-19,254.5799943558575
2017-06-20,252.91065597555894
2017-06-21,252.8091770447481
2017-06-22,252.66248117580784
2017-06-23,253.09317849256735
2017-06-26,253.17234800813705
2017-06-27,251.15552902172817
2017-06-28,253.3763425896805
2017-06-29,251.18948159916837
2017-06-30,251.60871518602295
2017-07-03,252.16393851493262
2017-07-05,252.6057805708519
2017-07-06,250.33969025400532
2017-07-07,251.92599135594892
2017-07-10,252.18666660552677
2017-07-11,251.99397625851566
2017-07-12,253.8862094220097
2017-07-13,254.3167472433966
2017-07-14,255.4724706501101
2017-07-17,255.50656278600138
2017-07-18,255.699133511483
2017-07-19,257.0474276436782
2017-07-20,257.126776591542
2017-07-21,256.9455499744359
2017-07-24,256.85485691819656
2017-07-25,257.46674097821904
2017-07-26,257.54603011531816
2017-07-27,257.24011799068927
2017-07-28,256.9455499744359
2017-07-31,256.7981961870837
2017-08-01,257.3760678589012
2017-08-02,257.52332196164554
2017-08-03,257.0701557342723
2017-08-04,257.5006736187377
2017-08-07,257.91996701635696
2017-08-08,257.4100004994199
2017-08-09,257.26270652283245
2017-08-10,253.72757133704673
2017-08-11,254.0675357237237
2017-08-14,256.5602091542568
2017-08-15,256.58289737100785
2017-08-16,256.9908665971732
2017-08-17,252.99112139103093
2017-08-18,252.5265512445175
2017-08-21,252.8325032429895
2017-08-22,255.39316157608943
2017-08-23,254.5207418249401
2017-08-24,253.93152604474705
2017-08-25,254.48674937365666
2017-08-28,254.57738261913133
2017-08-29,254.7700330922993
2017-08-30,256.03905802431683
2017-08-31,257.54603011531816
2017-09-01,257.9878721712374
2017-09-05,256.0844145208973
2017-09-06,256.97944274111137
2017-09-07,256.92286175768487
2017-09-08,256.5262765137382
2017-09-11,259.32490194274334
2017-09-12,260.2767105155997
2017-09-13,260.43536853748424
2017-09-14,260.34471535508806
2017-09-15,260.7072084631435
2017-09-18,261.1605341858893
2017-09-19,261.4777904188937
2017-09-20,261.6212365696174
2017-09-21,260.8809986085026
2017-09-22,260.84678685108184
2017-09-25,260.45959189719645
2017-09-26,260.5507036287889
2017-09-27,261.5642568477594
2017-09-28,261.8717838630357
2017-09-29,262.80562926955406
2017-10-02,263.9104138416464
2017-10-03,264.44570024898223
2017-10-04,264.8101073015087
2017-10-05,266.38169495533083
2017-10-06,266.1311277249909
2017-10-09,265.66420502173173
2017-10-10,266.3361590264562
2017-10-11,266.7689297830594
2017-10-12,266.3589269908935
2017-10-13,266.6550500870296
2017-10-16,267.07645679833576
2017-10-17,267.2472962793019
2017-10-18,267.4864197166585
2017-10-19,267.6231072509687
2017-10-20,268.95553159359105
2017-10-23,267.9761901320412
2017-10-24,268.35202104062955
2017-10-25,267.0649930684308
2017-10-26,267.315640046457
2017-10-27,269.59327384089477
2017-10-30,268.6139921901097
2017-10-31,268.9214394576998
2017-11-01,269.38836216095893
2017-11-02,269.50226179391024
2017-11-03,270.40191537992945
2017-11-06,270.81191817209526
2017-11-07,270.6980783499087
2017-11-08,271.09665728601277
2017-11-09,270.1172161398551
2017-11-10,269.9577606411076
2017-11-13,270.2766716386026
2017-11-14,269.61614148994
2017-11-15,268.23810147075665
2017-11-16,270.5271989950994
2017-11-17,269.79832507928165
2017-11-20,270.1513481495895
2017-11-21,271.95077494315734
2017-11-22,271.7571874346755
2017-11-24,272.3266058517456
2017-11-27,272.2469379131366
2017-11-28,274.9460581665668
2017-11-29,274.84354251583414
2017-11-30,277.14408383316027
2017-12-01,276.63156539026176
2017-12-04,276.33548216796873
2017-12-05,275.3560210848895
2017-12-06,275.3445972288277
2017-12-07,276.25571454475187
2017-12-08,277.7590182421835
2017-12-11,278.6587117020459
2017-12-12,279.1371180721316
2017-12-13,279.0687543680549
2017-12-14,277.9640694805704
2017-12-15,280.2987029337878
2017-12-18,282.0412098162623
2017-12-19,281.0161729304653
2017-12-20,280.79985733138926
2017-12-21,281.3692757484595
2017-12-22,281.3122960266014
2017-12-26,280.9850115220454
2017-12-27,281.1452445607343
2017-12-28,281.67161916412664
2017-12-29,280.69897650822566
2018-01-02,282.7587595606262
2018-01-03,284.4409771922614
2018-01-04,285.68831075360663
2018-01-05,287.51931763094746
2018-01-08,288.1143749291616
2018-01-09,288.7208959572808
2018-01-10,288.22877298515226
2018-01-11,290.35731848006094
2018-01-12,292.27983582742564
2018-01-16,291.2155830168929
2018-01-17,294.030676343118
2018-01-18,293.63018346254285
2018-01-19,294.8774970869665
2018-01-22,297.2463622345262
2018-01-23,297.9214862097809
2018-01-24,297.7727567748401
2018-01-25,297.91004241679747
2018-01-26,301.3774518799969
2018-01-29,299.29468155702176
2018-01-30,296.10200287310977
2018-01-31,296.3766140308677
2018-02-01,296.0791352240646
2018-02-02,289.73937359587995
2018-02-05,277.8380681362238
2018-02-06,282.97617169038875
2018-02-07,281.43129951147563
